session,gross_return,transaction_cost,borrow_cost,net_return,gross,net,turnover
2011-07-22,0.0010984818688212891,0.0,1.0182275515772408e-05,0.0010882995933055167,0.9941458559336329,0.250839743282247,0.0
2011-07-25,0.00112468025289793,0.0,3.059746973333599e-05,0.0010940827831645939,0.9962027691311783,0.2516643389533358,0.0
2011-07-26,0.0024848753272866363,0.0,1.0147679972091765e-05,0.0024747276473145443,0.9932933873173342,0.2525127493546353,0.0
2011-07-27,0.0011078470188034067,0.0,1.0093662957899054e-05,0.0010977533558455075,0.9912055287576405,0.25436813283100923,0.0
2011-07-28,0.00440722569408991,1.7436739327436193e-05,1.0301436408109022e-05,0.004379487518354365,1.0000000000263412,0.24799514223438246,0.08394667109847233
2011-07-29,0.00963179472633365,0.0,1.0171249194332788e-05,0.009621623477139317,0.9938029860408604,0.2513017948545669,0.0
2011-08-01,-0.00011047178068856442,0.0,2.983786274126066e-05,-0.00014030964342982507,0.984501570754493,0.2584469107171502,0.0
2011-08-02,0.0085964716694675,0.0,9.974804297266749e-06,0.008586496865170233,0.986533404817097,0.2583726911166242,0.0
2011-08-03,0.003187998585165009,0.0,9.7964078541806e-06,0.0031782021773108285,0.9798341217753437,0.26469634842016,0.0
2011-08-04,0.011378300773427191,5.0769031378226163e-05,1.1308079834040521e-05,0.011316223662214926,1.0000000000048832,0.17451017211992517,0.25000000000064776
2011-08-05,-0.001685161640428266,0.0,1.091836059549794e-05,-0.001696080001023764,0.9808487787734967,0.18380845530214704,0.0
2011-08-08,0.012593887055750763,0.0,3.275091103622307e-05,0.01256113614471454,0.9793715493544649,0.18243271413970355,0.0
2011-08-09,0.002719264471417548,0.0,1.0589445791821028e-05,0.002708675025625727,0.965636778290967,0.19260723548803213,0.0
2011-08-10,0.008140852824414128,0.0,1.0593994193455128e-05,0.008130258830220673,0.9681604292930697,0.1947988531708453,0.0
2011-08-11,-0.018556029666161454,8.817981083796062e-06,1.0958904109495172e-05,-0.018575806551354743,0.9999999999929641,0.19999999999981666,0.043707434689195634
2011-08-12,0.004193972840231146,0.0,1.1418316721141553e-05,0.004182554523510004,1.018415353261663,0.18487823261832959,0.0
2011-08-15,0.0010065166664597384,0.0,3.392442918418757e-05,0.0009725922372755508,1.013779137939945,0.1882846944580476,0.0
2011-08-16,0.007226742949694688,0.0,1.1298698214747604e-05,0.00721544425147994,1.0139122565218845,0.18910728684530928,0.0
2011-08-17,0.0014305914093086206,0.0,1.1095448497725954e-05,0.0014194959608108946,1.0048952813239076,0.19492754098991316,0.0
2011-08-18,0.00977606496514722,5.166768250442483e-05,1.1121427195312481e-05,0.009713275855447482,1.0000000000817046,0.18813581482389355,0.25000000008261064
2011-08-19,0.007218901690508597,0.0,1.0822778669891799e-05,0.007208078911838705,0.9860708429171217,0.19600800001502028,0.0
2011-08-22,0.007161287521965697,0.0,3.2337405207212035e-05,0.007128950116758485,0.9886493695767233,0.20177250953456405,0.0
2011-08-23,-0.018358669437678297,0.0,1.0688272416829014e-05,-0.018369357710095128,0.9876987481245376,0.20745486169601973,0.0
2011-08-24,-0.009046223367513647,0.0,1.1037781807827454e-05,-0.009057261149321474,0.9983928412133526,0.19263476924194847,0.0
2011-08-25,0.005300535877116853,3.8773935124684965e-05,9.360730593260188e-06,0.005252401211398908,0.9999999999614902,0.3166666666534965,0.1866327952214116
2011-08-26,0.007307417829540063,0.0,9.348974860874421e-06,0.007298068854679188,1.0027601023805355,0.3202849375367028,0.0
2011-08-29,-0.004061225221517395,0.0,2.7829961915935794e-05,-0.0040890551834333305,1.0024146255011188,0.3252188855466812,0.0
2011-08-30,0.004922457067570667,0.0,9.249141098916523e-06,0.00491320792647175,0.9976635838652401,0.32247628364433395,0.0
2011-08-31,-0.007687382415303161,0.0,9.31033558155211e-06,-0.0076966927508847136,1.0054525247152364,0.32579802726193247,0.0
2011-09-01,0.002242208059981682,2.7775689094442993e-05,9.40344252094212e-06,0.002205028928366297,1.0000000000386406,0.3135486960098658,0.133788375506664
2011-09-02,0.020261514849887,0.0,9.382849520912095e-06,0.020252132000366088,1.0000441230629944,0.31509610803641164,0.0
2011-09-06,-0.01013485635595835,0.0,3.598141731236337e-05,-0.010170837773270713,0.9853615982184257,0.32870073226779417,0.0
2011-09-07,-0.008453671415938049,0.0,9.225171741427544e-06,-0.008462896587679477,0.9952767878441904,0.3218392507199798,0.0
2011-09-08,0.00473512531397092,0.0,9.330223551509593e-06,0.00472579509041941,0.9971666847528708,0.31606036549267036,0.0
2011-09-09,0.002255841534348363,5.208898759111958e-05,1.1468361937149906e-05,0.0021922841848200933,1.0000000000338602,0.162809578621917,0.2500000000100781
2011-09-12,-0.006944599790337465,0.0,3.408512118034125e-05,-0.006978684911517806,0.9941089568216737,0.16470434143336982,0.0
2011-09-13,-0.0026442402443302634,0.0,1.1487130128047588e-05,-0.0026557273744583112,0.9974289337364934,0.15886843438901949,0.0
2011-09-14,-0.001100960543080331,0.0,1.1622799024946656e-05,-0.0011125833421052776,1.0051045166004209,0.15664018777931504,0.0
2011-09-15,0.0011225815664376877,0.0,1.1626532630917636e-05,0.00111095503380677,1.0044493523938771,0.15571247033688948,0.0
2011-09-16,0.005332850448727796,3.350150466251442e-06,1.1524001820604516e-05,0.005317976296440941,0.9999999999939709,0.15874786708984126,0.016559000104893612
2011-09-19,0.0004883755847278617,0.0,3.412828926616145e-05,0.00045424729546170026,0.9936677947809669,0.16321275597103826,0.0
2011-09-20,0.004906397641700687,0.0,1.1312847628671287e-05,0.004895084794072016,0.9894646814153504,0.16362680452234682,0.0
2011-09-21,0.001474150735380151,0.0,1.1204653151448284e-05,0.0014629460822287027,0.9856519166008801,0.16771223654515544,0.0
2011-09-22,-0.0003656423324920233,0.0,1.1105804063866166e-05,-0.00037674813655588947,0.9796629349459838,0.16893923828375368,0.0
2011-09-23,-0.014582475299826864,7.459967280682476e-06,1.1157901363911058e-05,-0.014601093168471458,1.0000000000379738,0.18547320047246688,0.03666952181549121
2011-09-26,-0.008091468014163763,0.0,3.385706767445662e-05,-0.00812532508183822,0.9972782023432517,0.17342288893147395,0.0
2011-09-27,0.000627234793799224,0.0,1.1506213054041062e-05,0.0006157285807451829,1.0066393501511328,0.1666857972061354,0.0
2011-09-28,0.0002163393717157959,0.0,1.1593162321256297e-05,0.0002047462093945396,1.0135109254288766,0.167210075977167,0.0
2011-09-29,0.000739351457244797,0.0,1.1393676262910833e-05,0.0007279577809818861,0.999130509634726,0.16739214244223516,0.0
2011-09-30,0.006851580161026714,3.2827674126605587e-06,1.1302563504328582e-05,0.006836994830109725,1.0000000000696092,0.17491286425362304,0.01633764454280208
2011-10-03,0.00941137434211686,0.0,3.307487602419876e-05,0.00937829946609266,0.9853521438951804,0.18053016063967733,0.0
2011-10-04,-0.005526942568853134,0.0,1.0826707835281587e-05,-0.005537769276688416,0.9785264289776266,0.18817675700207062,0.0
2011-10-05,0.0024953314821235546,0.0,1.0926252384101889e-05,0.0024844052297394526,0.981283343496368,0.18366691945693014,0.0
2011-10-06,-0.0020263041234198286,0.0,1.0882658597951318e-05,-0.00203718678201778,0.9801349723156265,0.18570089466518028,0.0
2011-10-07,-4.830762018414144e-05,2.2268203686742976e-05,1.1271820768859215e-05,-8.184764463974364e-05,1.0000000000350762,0.1771570839083533,0.10959203580182215
2011-10-10,-0.002347117747747366,0.0,3.352683473231019e-05,-0.002380644582479676,0.9929429185637898,0.1771232734109088,0.0
2011-10-11,-0.0007558118104714795,0.0,1.1341337216805954e-05,-0.0007671531476882854,1.0031108453002484,0.17519322847341368,0.0
2011-10-12,0.006442000740739362,0.0,1.1366644832403424e-05,0.006430634095906959,1.0043364123810745,0.17457133961562457,0.0
2011-10-13,-0.0019113675550302691,0.0,1.1136284424371767e-05,-0.0019225038394546409,0.9928055104031392,0.17985674742400018,0.0
2011-10-14,-0.011677537937901276,5.119781790507989e-05,1.1059854420176228e-05,-0.011739795610226532,1.0000000000126497,0.19263062733978512,0.2500000000139707
2011-10-17,0.005718634640150591,0.0,3.4600404889896175e-05,0.005684034235260695,1.0250458630645074,0.18310267741036687,0.0
2011-10-18,-0.000288785463294245,0.0,1.1320529339395384e-05,-0.0003001059926336404,1.0141527530302,0.18775411125433686,0.0
2011-10-19,0.0012186911683797,0.0,1.1331126744419935e-05,0.00120736004163528,1.0146938544902506,0.18752160214759533,0.0
2011-10-20,-0.002421617229239827,0.0,1.1200721942537173e-05,-0.002432817951182364,1.0061653924311855,0.18851269062597203,0.0
2011-10-21,-0.003658633734355941,2.9653460148983518e-05,1.0266932101665105e-05,-0.00369855412660659,1.0000000000420235,0.25051395662047077,0.1455533242701859
2011-10-24,-0.004426950064158895,0.0,3.133773216295883e-05,-0.004458287796321854,1.0103232026355886,0.24777172000359057,0.0
2011-10-25,0.0053353753263075555,0.0,1.067076204851783e-05,0.0053247045642590375,1.023400158960741,0.24443452941893978,0.0
2011-10-26,0.00407218057332148,0.0,1.0661458862900466e-05,0.004061519114458579,1.0267334948733842,0.24844699788165042,0.0
2011-10-27,-0.010796079710046699,0.0,1.0517123147861354e-05,-0.01080659683319456,1.019247705469392,0.2514977156755131,0.0
2011-10-28,-0.0027806566367082953,5.084860709630959e-05,1.0012858799124488e-05,-0.0028415181026037292,1.0000000000125469,0.2690613076764592,0.25000000000240524
2011-10-31,0.009179135681073336,0.0,3.0501114259209544e-05,0.009148634566814126,1.0092332287741106,0.26703944846667826,0.0
2011-11-01,0.014336938930835905,0.0,9.94974041189962e-06,0.014326989190424006,1.000045520550338,0.27371447048166575,0.0
2011-11-02,-0.0021950623235688096,0.0,9.55120878752091e-06,-0.0022046135323563303,0.981221032524102,0.2839827910350757,0.0
2011-11-03,-0.0055643710487551495,0.0,9.638686251774612e-06,-0.005574009735006924,0.9860344307358527,0.28241033435630597,0.0
2011-11-04,0.0008317702431407334,4.7424114504021904e-05,9.080635270118708e-06,0.0007752654933665927,1.0000000000673401,0.3371136253486743,0.23234788622730804
2011-11-07,0.003497700318479745,0.0,2.7211213535069588e-05,0.0034704891049446756,0.9998231305015293,0.3376836011481692,0.0
2011-11-08,-0.007705058422646006,0.0,8.9989669250819e-06,-0.007714057389571088,0.9969259160842757,0.34000133055329707,0.0
2011-11-09,0.014267200225684496,0.0,9.182757608010372e-06,0.014258017468076485,1.0052208575997887,0.33487955221503163,0.0
2011-11-10,-0.005197493258598041,0.0,8.796122234710326e-06,-0.005206289380832751,0.986355515708455,0.3442385925746013,0.0
2011-11-11,-0.001560370189062119,3.3715045637783244e-05,9.144205150519411e-06,-0.0016032294398504216,1.0000000000171618,0.33247302402924483,0.1653092057307463
2011-11-14,0.009849078475457502,0.0,2.7525131781838986e-05,0.009821553343675663,1.0012222413656506,0.3314440346742353,0.0
2011-11-15,-0.00039038219190049494,0.0,8.889830730733409e-06,-0.0003992720226312284,0.9869313299019395,0.3379736865584008,0.0
2011-11-16,0.0027863950138826803,0.0,8.899737816625203e-06,0.002777495276066055,0.9873990063872824,0.33771814577364256,0.0
2011-11-17,-0.000817695448308035,0.0,8.808886950746641e-06,-0.0008265043352587817,0.9826101579782274,0.33956141057372247,0.0
2011-11-18,0.0023760991302879154,5.092571828614018e-05,1.033093480554488e-05,0.0023148424771962306,0.9999999999797797,0.24584175917500356,0.2500000000013061
2011-11-21,-0.0001490726613832368,0.0,3.0648808492042366e-05,-0.00017972146987527916,0.9934322733721752,0.24764460006581082,0.0
2011-11-22,-0.0002110437711129486,0.0,1.0195996930187279e-05,-0.00022123976804313587,0.9918477915635664,0.24754001565989503,0.0
2011-11-23,0.0012819761771688885,0.0,1.0244122871080507e-05,0.001271732054297808,0.9952046725907288,0.2473837030018518,0.0
2011-11-25,-0.0027763965606572554,0.0,2.0347699284378246e-05,-0.0027967442599416336,0.9910408686006152,0.24834984472080932,0.0
2011-11-28,0.0015047144923839902,5.3792258813925494e-05,3.1335536297902264e-05,0.0014195866972721623,0.9999999999936586,0.2375019500780366,0.25000000000320244
2011-11-29,-0.005416526226138408,0.0,1.0455970156443996e-05,-0.005426982196294852,1.0019536762790087,0.23866785485859687,0.0
2011-11-30,-0.0027791873604042557,0.0,1.0610108192419372e-05,-0.002789797468596675,1.0090619847220625,0.23452408667544838,0.0
2011-12-01,-0.0016305259256649799,0.0,1.073912062267904e-05,-0.0016412650462876589,1.0163490348135962,0.23239322935802623,0.0
2011-12-02,0.006309602823064281,0.0,1.0810211076441547e-05,0.006298792611987839,1.0202874774108925,0.23114206883065957,0.0
2011-12-05,0.007220032867348287,5.131040858152273e-05,3.38077738026119e-05,0.007134914684964153,1.0000000000499563,0.1773441708530665,0.2500000000208853
2011-12-06,-0.004096538349733615,0.0,1.1028543596985918e-05,-0.0041075668933306005,0.9883403655022868,0.18325668292231462,0.0
2011-12-07,0.00599907593918066,0.0,1.112513277374355e-05,0.005987950806406917,0.9920337846108237,0.17989909212754437,0.0
2011-12-08,0.0035076754215580255,0.0,1.093434532009923e-05,0.0034967410762379264,0.9829988531555414,0.18479164478829768,0.0
2011-12-09,0.0007878921452574464,0.0,1.0811726550776114e-05,0.0007770804187066702,0.9768992187992581,0.18764318059260163,0.0
2011-12-12,0.009085651808960609,2.68739895087282e-05,3.3827392377352364e-05,0.009024950427074527,1.0000000000082188,0.17686678549264448,0.13169043834158495
2011-12-13,0.0006806694572729996,0.0,1.095518682041553e-05,0.000669714270452584,0.9840178739720578,0.1842892360817241,0.0
2011-12-14,0.012746812938773801,0.0,1.0961704331769793e-05,0.012735851234442031,0.9850505276795093,0.18484611146031446,0.0
2011-12-15,-0.00044137442264607766,0.0,1.0507681296276091e-05,-0.00045188210394235377,0.9621687918360029,0.19510805720784818,0.0
2011-12-16,0.0011800085867259018,0.0,1.0511640272425493e-05,0.0011694969464534763,0.9621044288308557,0.19475468894379466,0.0
2011-12-19,0.003069305459640134,2.1950660896425695e-05,3.307137951371804e-05,0.00301428341922999,1.0000000000078566,0.19526309850738435,0.10823466209653979
2011-12-20,-0.006896142940095096,0.0,1.0955998918645237e-05,-0.00690709893901374,0.9975242915651376,0.19773637050403534,0.0
2011-12-21,-0.0037803028993883482,0.0,1.1191969166280007e-05,-0.0037914948685546282,1.009181296968108,0.19216754782966752,0.0
2011-12-22,-0.00024418821959921425,0.0,1.1281616552600023e-05,-0.00025546983615181427,1.0126622409978256,0.18910423265802392,0.0
2011-12-23,0.001085619634187789,0.0,1.130798328196668e-05,0.0010743116509058224,1.0143910843956705,0.1889083048121028,0.0
2011-12-27,-0.002911271204184115,4.4225028535798315e-05,3.9771129537741735e-05,-0.002995267362257655,0.9999999999609904,0.2741768858972036,0.21643470352213146
2011-12-28,0.0005011621633252707,0.0,1.0019034611114427e-05,0.0004911431287141563,1.0034700953518254,0.2720805687404723,0.0
2011-12-29,0.0033963958953205607,0.0,9.947477380726732e-06,0.003386448417939834,0.9986137687730184,0.2724479199799669,0.0
2011-12-30,0.004307195978938016,0.0,9.802962467354591e-06,0.004297393016470662,0.990529596160258,0.27491333604337276,0.0
2012-01-03,-0.0008474023264900409,0.0,3.882863930654615e-05,-0.000886230965796587,0.9866484134669923,0.2780257461225249,0.0
2012-01-04,-0.004660647930924829,2.8951364450456445e-06,9.966216364711943e-06,-0.004673509283734586,1.0000000000060376,0.27246620538206584,0.014207852093997497
2012-01-05,0.011482819927429368,0.0,1.014841203219832e-05,0.01147267151539717,1.0098971043515441,0.26906302600106663,0.0
2012-01-06,-0.003178442382025444,0.0,9.746353863304298e-06,-0.003188188735888748,0.9888475748380907,0.27736374281687687,0.0
2012-01-09,-0.0010283550337563665,0.0,2.9662999610095017e-05,-0.0010580180333664615,0.9968619079835134,0.27506225080453467,0.0
2012-01-10,0.0027932456386465434,0.0,9.907600944683559e-06,0.0027833380377018596,0.9975790046151867,0.2743241356532871,0.0
2012-01-11,0.009790086370007807,1.6764037288888915e-06,9.965402114036325e-06,0.00977844456416488,1.0000000000451081,0.2725256457204563,0.00828474974258344
2012-01-12,0.004996845926168316,0.0,9.66606515597051e-06,0.004987179861012346,0.9852046127922945,0.27958185640644745,0.0
2012-01-13,0.007335023684762594,0.0,9.493785525930215e-06,0.007325529899236664,0.976212843459078,0.2831665000661723,0.0
2012-01-17,0.007386781333101339,0.0,3.6945847886454535e-05,0.007349835485214885,0.962650646007427,0.28838892207963196,0.0
2012-01-18,-0.001024347570849263,0.0,9.018213563934777e-06,-0.0010333657844131977,0.9519472520694372,0.2936176619021985,0.0
2012-01-19,0.005655759779384543,5.137942132228694e-05,1.1052813657862097e-05,0.005593327544404394,0.9999999999989324,0.19314460297499936,0.24999999999954758
2012-01-20,-0.0022087319158075975,0.0,1.0792211961523409e-05,-0.002219524127769121,0.9855260653379587,0.19769459214674964,0.0
2012-01-23,-0.015224240449771088,0.0,3.2534390596994185e-05,-0.015256774840368083,0.9875908821696084,0.19592071097608316,0.0
2012-01-24,-0.0010836905586215251,0.0,1.1419787060942496e-05,-0.0010951103456824677,1.0171404835601103,0.18349602811130813,0.0
2012-01-25,-0.009448794926973174,0.0,1.1472021352717886e-05,-0.009460266948325892,1.020069876939993,0.18261231819158721,0.0
2012-01-26,0.010933369377367504,3.081781104366373e-05,1.2328767123636642e-05,0.010890222799200204,1.0000000000331695,0.10000000000769493,0.15050757933895773
2012-01-27,-0.005625329035290791,0.0,1.1974763914727283e-05,-0.005637303799205518,0.9838960606790457,0.10973829490395405,0.0
2012-01-30,0.010810159383881565,0.0,3.666549538628671e-05,0.010773493888495278,0.9968969307366365,0.10470320967032684,0.0
2012-01-31,0.009969540040464646,0.0,1.1824895917889456e-05,0.009957715144546757,0.9774995530047882,0.11428215099885809,0.0
2012-02-01,0.001999657301227033,0.0,1.1489022016816184e-05,0.001988168279210217,0.9617252341607095,0.12302662693312821,0.0
2012-02-02,-0.010633892670422853,9.995511009129727e-06,1.2381491311657464e-05,-0.01065626967274364,0.9999999999701514,0.09615113421915648,0.04803626678737394
2012-02-03,-0.0033380906466133203,0.0,1.2819990804711693e-05,-0.003350910637418032,1.0222976806809958,0.0864383519370423,0.0
2012-02-06,-0.0019436727871406558,0.0,3.862469676078245e-05,-0.0019822974839014385,1.0232472802560137,0.0833796590769743,0.0
2012-02-07,0.0034709345305060043,0.0,1.2998347455013085e-05,0.003457936183050991,1.0304771014950893,0.08159773727913412,0.0
2012-02-08,0.0022816967798394154,0.0,1.280941761115115e-05,0.002268887362228264,1.019863009073666,0.08477552345963203,0.0
2012-02-09,-0.0018596958982919367,1.1857807264100724e-05,1.2329821470399965e-05,-0.0018838835270264373,1.0000000000286442,0.09992303268944655,0.05726131744681634
2012-02-10,0.004993159837276693,0.0,1.2360910069539455e-05,0.004980798927207154,1.0005948604576669,0.09824842538128675,0.0
2012-02-13,0.0005217268368947472,0.0,3.661173847253889e-05,0.0004851150984222083,0.9936155443671116,0.10272990820199887,0.0
2012-02-14,-0.003823656917683147,0.0,1.2204077218382886e-05,-0.0038358609949015296,0.9940992073408625,0.10320157039891219,0.0
2012-02-15,0.005236895865293159,0.0,1.2370162616550012e-05,0.0052245257026766094,1.002782452211647,0.09976058120349628,0.0
2012-02-16,-0.009014742116159121,1.3985424700315015e-05,1.2328767124007557e-05,-0.009041056307983443,1.000000000103674,0.10000000005112236,0.06823700058934642
2012-02-17,-0.007514067807359684,0.0,1.2654501951355732e-05,-0.007526722309311039,1.0155940082763146,0.0918153658273463,0.0
2012-02-21,-0.0014127728122476323,0.0,5.1754975304470635e-05,-0.001464527787552103,1.0294689218049005,0.08494062249831143,0.0
2012-02-22,0.001619893647834201,0.0,1.2966842390031346e-05,0.0016069268054441698,1.0302298524320228,0.08365035795973455,0.0
2012-02-23,0.0017844297399038898,0.0,1.297432138368163e-05,0.0017714554185202082,1.0322589093960741,0.08513344838731524,0.0
2012-02-24,0.003946390208185927,4.3617601170525645e-05,9.987650062492401e-06,0.0038927849569529087,1.000000000024536,0.27090154546259054,0.21309150789708445
2012-02-27,0.005126912959225565,0.0,2.9580922499767335e-05,0.005097332036725798,0.9935846080888705,0.2737821605945321,0.0
2012-02-28,0.0011595575666997061,0.0,9.706406865061155e-06,0.001149851159834645,0.9860622926320396,0.2774945914825753,0.0
2012-02-29,0.0005245990707485238,0.0,9.679892647899401e-06,0.0005149191781006245,0.9849662695510333,0.27833410625437693,0.0
2012-03-01,0.002976514926730882,0.0,9.637041373804713e-06,0.0029668778853570773,0.9822192098165532,0.27871518952880914,0.0
2012-03-02,0.0018305619374125528,7.833840214564005e-06,9.863013698915366e-06,0.0018128650834990734,1.0000000000270324,0.2800000000062107,0.03811948653061814
2012-03-05,0.007162479853578514,0.0,2.941135357136711e-05,0.007133068500007146,0.996996835949372,0.28132056571277253,0.0
2012-03-06,0.004503940840658735,0.0,9.488849563913357e-06,0.004494451991094822,0.979125868657337,0.28643985049166215,0.0
2012-03-07,0.0035750525891746878,0.0,9.315786525958114e-06,0.0035657368026487295,0.969694425622187,0.28964200922724476,0.0
2012-03-08,-0.0008536750054496939,0.0,9.188669591918293e-06,-0.0008628636750416122,0.9629481220139318,0.2921752418038965,0.0
2012-03-09,-0.000900021588934924,2.150849321413073e-05,9.7620812994808e-06,-0.0009312921634485355,1.000000000005705,0.28736806514360647,0.10424970792633825
2012-03-12,0.0044882957764646155,0.0,2.9423349588505387e-05,0.00445887242687611,1.0027032510058038,0.28673507768550593,0.0
2012-03-13,-0.004449346744143288,0.0,9.646926508835853e-06,-0.004458993670652124,0.9941562450049761,0.2899306098599587,0.0
2012-03-14,0.0011664195999692292,0.0,9.816541233918088e-06,0.001156603058735311,1.0033674338770613,0.28675992380104093,0.0
2012-03-15,-0.0005913869302008626,0.0,9.651472423298953e-06,-0.0006010384026241616,0.9921511985352842,0.2875937116344608,0.0
2012-03-16,-0.003677782762156926,5.041121867020484e-05,9.700671519954398e-06,-0.0037378946523470855,1.0000000000054974,0.2918509790488263,0.2500000000057142
2012-03-19,-0.0009756787940608108,0.0,2.9525286066071255e-05,-0.0010052040801268821,1.0077030263646847,0.28925439875695097,0.0
2012-03-20,0.004019311319463254,0.0,9.891971544350274e-06,0.004009419347918904,1.0106827132260565,0.28856879048848644,0.0
2012-03-21,3.479524195885324e-05,0.0,9.739724220956103e-06,2.5055517737897134e-05,1.0024195462419583,0.2914196781121625,0.0
2012-03-22,0.005764781971330007,0.0,9.764968353262256e-06,0.005755017002976745,1.0042898607825037,0.29144717099435874,0.0
2012-03-23,-0.0004863901276034903,5.07884790560367e-05,1.0943896609959655e-05,-0.0005481225032694867,1.0000000000328617,0.2010955475058066,0.25000000002563605
2012-03-26,0.006609714720553043,0.0,3.29355344178427e-05,0.0065767791861352,1.0021505135762867,0.20071917607544784,0.0
2012-03-27,0.003750807269325892,0.0,1.0833568787534066e-05,0.003739973700538358,0.9968247651672908,0.20597424367730413,0.0
2012-03-28,0.0018383556261219525,0.0,1.0742835679797988e-05,0.0018276127904421546,0.9931706119754975,0.2089436073502444,0.0
2012-03-29,0.009402887292137705,0.0,1.0628193546400888e-05,0.009392259098591304,0.9862555668149982,0.2103974379277334,0.0
2012-03-30,-0.0008679308471178999,4.79076216751485e-05,1.2328767123313915e-05,-0.0009281672359163622,1.0000000000088225,0.10000000000690659,0.23266164984888074
2012-04-02,-0.00015927119200086107,0.0,3.701112782700906e-05,-0.00019628231982787012,0.9998282762366967,0.09922416577947632,0.0
2012-04-03,-0.004079316984962907,0.0,1.2426505130470928e-05,-0.0040917434900933775,1.006219217616574,0.09908434309219624,0.0
2012-04-04,0.0006527187691010912,0.0,1.2518961915130278e-05,0.0006401998071859609,1.0092795792527511,0.09539535944824076,0.0
2012-04-05,0.0032688772909752555,0.0,1.2421878536822123e-05,0.0032564554124384333,1.0027837607848769,0.09598662759686188,0.0
2012-04-09,-0.0017313804532233796,2.0539399524061854e-06,4.931506849346072e-05,-0.0017827494616692466,1.000000000018432,0.10000000001277368,0.010139450183153653
2012-04-10,0.0052459614690479025,0.0,1.2379838028096275e-05,0.005233581631019806,1.002172296813873,0.09844412076284495,0.0
2012-04-11,0.003983845470895991,0.0,1.2087053523226373e-05,0.0039717584173727645,0.9855051442415784,0.1031502370460532,0.0
2012-04-12,0.002294130318703329,0.0,1.1975874977446738e-05,0.002282154443725882,0.9809491285163983,0.10671025516278645,0.0
2012-04-13,-0.0007946552945053528,0.0,1.1967054571394726e-05,-0.0008066223490767475,0.9823511707777097,0.10875618706589457,0.0
2012-04-16,-0.001484233200196363,5.1875228615149686e-05,3.1116706277820284e-05,-0.001567225135089333,1.0000000000127507,0.24282681391912372,0.250000000010868
2012-04-17,0.00834262551481332,0.0,1.0411460947610137e-05,0.00833221405386571,1.0017580617679713,0.24172141259243146,0.0
2012-04-18,0.0017317103838052886,0.0,1.024000504008767e-05,0.001721470378765201,0.9955180363752691,0.24799766844886922,0.0
2012-04-19,0.0003203461983667259,0.0,1.0141434775363305e-05,0.00031020476359136257,0.9896249544971117,0.24930021589559057,0.0
2012-04-20,-0.0008098140358758584,0.0,1.0065113147437127e-05,-0.0008198791490232956,0.9842964123822034,0.2495431526192931,0.0
2012-04-23,-0.007754980313169104,1.5990380785142222e-05,3.109702795065079e-05,-0.007802067721904897,1.0000000000220262,0.2433056532228569,0.07809902507722932
2012-04-24,0.0028884057416453876,0.0,1.05899604289139e-05,0.0028778157812164736,1.0104700177740062,0.2374029064632915,0.0
2012-04-25,-0.001973052431020713,0.0,1.0492861561135186e-05,-0.0019835452925818483,1.005580676377166,0.23960178241429753,0.0
2012-04-26,0.005815635853397024,0.0,1.074206446122645e-05,0.005804893788935797,1.022271719798542,0.2381010141290112,0.0
2012-04-27,-0.004422842355986355,0.0,1.0580265394217267e-05,-0.004433422621380572,1.014868285286093,0.24250891150823256,0.0
2012-04-30,-0.00795259614380895,1.6916908400379043e-05,3.234739277977605e-05,-0.008001860444989106,1.0000000000079334,0.21288010903338292,0.08253284672229344
2012-05-01,-0.0043742442841311294,0.0,1.1049490018680425e-05,-0.0043852937741498095,1.0131933129174082,0.20658054155373728,0.0
2012-05-02,0.01162919430004534,0.0,1.1245911235429935e-05,0.01161794838880991,1.0240484571893798,0.2030969370029942,0.0
2012-05-03,-0.006877133059878082,0.0,1.0833288800148065e-05,-0.00688796634867823,1.0030901867763264,0.21226010436551745,0.0
2012-05-04,-0.0005704239341967123,0.0,1.10354835661817e-05,-0.000581459417762894,1.0123977544213318,0.20680745409006776,0.0
2012-05-07,-0.002155303443855527,3.567081081850272e-06,3.224045391328969e-05,-0.0021911109788506668,0.9999999999777285,0.21548228808767936,0.017553113952766153
2012-05-08,-0.0050635100215768065,0.0,1.0856183701346346e-05,-0.005074366205278153,1.006296844365138,0.21379543416685495,0.0
2012-05-09,-0.0006757988324831461,0.0,1.1042666501171122e-05,-0.0006868414989843173,1.0159111630432733,0.20979650845778164,0.0
2012-05-10,-0.0016801925502012407,0.0,1.1023324514794103e-05,-0.0016912158747160349,1.013967130707696,0.20926444112772688,0.0
2012-05-11,0.0009968574631127839,0.0,1.107198714767886e-05,0.000985785475965105,1.0161909748752316,0.20793591309467485,0.0
2012-05-14,0.004845287689141193,1.904603727665168e-05,3.076007955645839e-05,0.004795481572308084,1.000000000058092,0.25150473085093755,0.093596884484237
2012-05-15,-0.0065138936629874685,0.0,1.0008790758339617e-05,-0.006523902453745808,0.9857682891635389,0.25512656380474696,0.0
2012-05-16,-0.010890188466749872,0.0,1.0215373194222188e-05,-0.010900403839944095,0.9959674888925331,0.2502452457143132,0.0
2012-05-17,-0.009735283410394861,0.0,1.0555333575345656e-05,-0.009745838743970206,1.0125322283371587,0.24199287733692598,0.0
2012-05-18,-0.009429854038017844,0.0,1.07409870335072e-05,-0.009440595025051351,1.0186354696856883,0.23454341623966268,0.0
