session,gross_return,transaction_cost,borrow_cost,net_return,gross,net,turnover
2013-08-14,-0.0061251113985220955,0.0,1.3502746106241804e-05,-0.006138614144628338,1.0319816584089279,0.046281192653276126,0.0
2013-08-15,-0.015146459168990963,3.717064749494824e-05,1.3168969087801596e-05,-0.015196798785573713,1.0000000000396594,0.038665256630142905,0.17916962046578663
2013-08-16,-0.0007994853932103848,0.0,1.3594750143301783e-05,-0.0008130801433536865,1.0162984836643558,0.02388172320332561,0.0
2013-08-19,-0.003385645436519644,0.0,4.081001345206603e-05,-0.0034264554499717098,1.0161446814583521,0.023101020791412005,0.0
2013-08-20,0.003827657622778807,0.0,1.3656583794541595e-05,0.0038140010389842655,1.016713778477887,0.01978316147635064,0.0
2013-08-21,-0.0006887993507885398,0.0,1.356345695023918e-05,-0.0007023628077387791,1.0136534669302788,0.023521109562818766,0.0
2013-08-22,0.0071382762070801705,3.625652672479939e-05,1.0966325655237487e-05,0.007091053354700134,1.0000000000206728,0.19945822718833617,0.1766098691546295
2013-08-23,-0.004334085404529848,0.0,1.0870207082977106e-05,-0.004344955611612825,0.9986669487787276,0.20514183172139897,0.0
2013-08-26,-0.005813703413664509,0.0,3.340266766578566e-05,-0.005847106081330294,1.014482301115714,0.2016840545815963,0.0
2013-08-27,-0.005654173206798553,0.0,1.1348091597777937e-05,-0.005665521298396331,1.0254330484556644,0.1970223618178752,0.0
2013-08-28,0.0033148015990140454,0.0,1.1417753014408677e-05,0.0033033838459996367,1.0259545367717204,0.19245856671988706,0.0
2013-08-29,0.004533196794857735,4.8405639502601846e-06,1.0958904110096389e-05,0.0045173973267973785,1.0000000000326885,0.19999999999565193,0.023792398296107076
2013-08-30,-0.0010284155674543094,0.0,1.0809806190138496e-05,-0.001039225373644448,0.9927292460680153,0.20361339418790508,0.0
2013-09-03,-0.001154642712319443,0.0,4.293873378219402e-05,-0.001197581446101637,0.9864276206128262,0.20279572908778556,0.0
2013-09-04,0.00777084998127088,0.0,1.087810476656017e-05,0.007759971876504321,0.9959845054988343,0.2018828575399419,0.0
2013-09-05,0.004151041705833207,0.0,1.0652671394355883e-05,0.0041403890344388515,0.9856843399732673,0.208039328185288,0.0
2013-09-06,-0.00108236891193093,3.421125975969265e-05,8.828006088177387e-06,-0.0011254081777788002,0.9999999999906903,0.3555555555537411,0.16828841481854379
2013-09-09,0.0058734534626322735,0.0,2.6905658851493366e-05,0.00584654780378078,1.0095769285127607,0.354872563126422,0.0
2013-09-10,0.005982319234231564,0.0,8.89052874495974e-06,0.005973428705486604,1.0076577555290693,0.35864915714700857,0.0
2013-09-11,-0.0004088169699546671,0.0,8.727130178766226e-06,-0.00041754410013343334,0.9995468127719096,0.362466309721975,0.0
2013-09-12,0.006451043972582652,0.0,8.771375050521514e-06,0.00644227259753213,1.0025191095586827,0.3622087308706121,0.0
2013-09-13,-4.4285820769192676e-05,2.946470914287193e-06,8.826590442094997e-06,-5.605888212557487e-05,0.9999999999964411,0.3556588977235062,0.014660560973371844
2013-09-16,0.00261090545476383,0.0,2.6612385537077e-05,0.002584293069226753,1.0032025964468378,0.3556345483779642,0.0
2013-09-17,0.002761243389547999,0.0,8.73706129026849e-06,0.0027525063282577305,0.9951275031793277,0.357322028989728,0.0
2013-09-18,7.262255086992393e-05,0.0,8.686467599238973e-06,6.393608327068496e-05,0.9932069962449959,0.35909486150055075,0.0
2013-09-19,-0.0019363823546354052,0.0,8.976961037173085e-06,-0.0019453593156725784,1.0144626774710068,0.35914452175737155,0.0
2013-09-20,-0.0019437516552108702,5.2884625500253823e-05,8.752127136776186e-06,-0.0020053884078479003,0.999999999999623,0.36109471901496154,0.25000000000035205
2013-09-23,-0.004163970333080766,0.0,2.6146701077567487e-05,-0.004190117034158333,0.9961090446914551,0.3598726518039798,0.0
2013-09-24,-0.002396343899602768,0.0,8.784855814353928e-06,-0.002405128755417122,0.9984998884084657,0.35720541396062905,0.0
2013-09-25,-0.003321845554979316,0.0,8.867036137626274e-06,-0.0033307125911169423,1.0029581269974002,0.3556644889506822,0.0
2013-09-26,0.004173284327174528,0.0,8.919447337109328e-06,0.0041643648798374185,1.0046397729105931,0.35352011730161254,0.0
2013-09-27,-0.0023228480058192667,9.223881910594912e-06,8.752835446211953e-06,-0.0023408247231760737,1.0000000000087688,0.361043012435296,0.04494007437837749
2013-09-30,-0.0011105356667632316,0.0,2.6320052925029277e-05,-0.0011368557196882608,1.000016456839622,0.3595618356639094,0.0
2013-10-01,0.004865420708423584,0.0,8.755137746749753e-06,0.004856665570676834,0.9979843267249187,0.35885927121218686,0.0
2013-10-02,0.0014751465972635174,0.0,8.694113476974389e-06,0.001466452483786543,0.9966370243333552,0.3619667405142249,0.0
2013-10-03,-0.00625362562051917,0.0,8.699875195042383e-06,-0.006262325495714213,0.9980005865226094,0.3629096972845154,0.0
2013-10-04,0.004524320509827069,5.134184159566561e-05,8.820316725496299e-06,0.004464158351505907,1.0000000000268956,0.3561168790656657,0.24173172644099203
2013-10-07,-0.00676650764301951,0.0,2.6324496696939086e-05,-0.006792832139716449,0.9996011482833446,0.3590383953244936,0.0
2013-10-08,-0.006600307322531654,0.0,8.861524998786507e-06,-0.00660916884753044,1.0015725022939657,0.3546811773825509,0.0
2013-10-09,-0.0024727697770105177,0.0,8.910169000037315e-06,-0.002481679946010555,1.0008390380234067,0.3503967010206826,0.0
2013-10-10,0.013462714962077611,0.0,8.898491716586905e-06,0.013453816470361025,0.9983794104997392,0.3487895151888951,0.0
2013-10-11,0.0033515484838460407,1.4044683594606861e-05,8.816580774210635e-06,0.0033286872194772236,1.0000000000095963,0.35638960349222004,0.06809211645561594
2013-10-14,0.005104458549618966,0.0,2.635896183985994e-05,0.005078099587779106,0.9999490637360172,0.3585476589660921,0.0
2013-10-15,-0.005331903013251647,0.0,8.689295950083273e-06,-0.00534059230920173,0.9961333903561507,0.36181478600007183,0.0
2013-10-16,0.005797622233459933,0.0,8.741388846214234e-06,0.005788880844613719,0.9965183206746329,0.35839693490099384,0.0
2013-10-17,4.0769086840962436e-05,0.0,8.752876666395799e-06,3.2016210174566634e-05,1.0010584092169554,0.362098412570062,0.0
2013-10-18,0.005347082426165969,2.929508939528567e-06,8.923321075085866e-06,0.005335229596151355,0.9999999999746607,0.34859756149339227,0.014611452591988096
2013-10-21,-0.0012498323969928895,0.0,2.66719365159248e-05,-0.0012765043335088142,1.0010834113198748,0.35206628943237145,0.0
2013-10-22,-0.0024160593473386595,0.0,8.885226773840565e-06,-0.0024249445741125002,0.9998864026265952,0.3512648481362338,0.0
2013-10-23,-0.005363630336049687,0.0,8.978202635022134e-06,-0.005372608538684709,1.0051055764647185,0.3496967841081026,0.0
2013-10-24,0.003295766464519785,0.0,9.042331270716724e-06,0.003286724133249068,1.0062832966138864,0.34619311385156576,0.0
2013-10-25,0.0019391937501158961,3.2159459498984048e-06,9.076525884660557e-06,0.0019269012782813372,0.9999999999908943,0.33741361041067364,0.015939752368391735
2013-10-28,0.0018068942713078233,0.0,2.7261379777545883e-05,0.0017796328915302775,1.0020604036385525,0.3387001623849359,0.0
2013-10-29,0.0009840165150862656,0.0,9.0485598306908e-06,0.0009749679552555748,1.000447023240664,0.33990215560023546,0.0
2013-10-30,-0.004260303280162725,0.0,9.042367423798495e-06,-0.004269345647586523,1.0006469646764118,0.3405541427391216,0.0
2013-10-31,-0.0026552257350118263,0.0,9.048686196053038e-06,-0.0026642744212078792,0.9982898424256134,0.33773575011374135,0.0
2013-11-01,-4.3860099050318176e-05,1.4343385214053178e-06,9.106039857773392e-06,-5.4400477429496884e-05,0.99999999999746,0.3352590903800023,0.0071579173016220465
2013-11-04,0.0023264584436569905,0.0,2.708397544628686e-05,0.0022993744682107036,0.9942768696679284,0.33523346714161484,0.0
2013-11-05,-0.0005983018547938997,0.0,9.011683617253777e-06,-0.0006073135384111535,0.9946384335969164,0.3367855295373907,0.0
2013-11-06,0.0018425162870480442,0.0,8.950888098100122e-06,0.0018335653989499442,0.9898063539699141,0.3363915228086052,0.0
2013-11-07,-0.010905137402871492,0.0,8.962388545371021e-06,-0.010914099791416863,0.9918693637257298,0.3376149999136452,0.0
2013-11-08,0.012647104466161237,3.368554996465383e-06,9.158285712159726e-06,0.012634577625452613,1.0000000000057458,0.33144514301808575,0.01668375543380876
2013-11-11,0.002029782773772658,0.0,2.670361891184835e-05,0.0020030791548608096,0.9895870904476913,0.33979903025938135,0.0
2013-11-12,-0.0033341083861284683,0.0,8.859890144446288e-06,-0.0033429682762729147,0.9879174521946953,0.3411454716501164,0.0
2013-11-13,0.004844092718676674,0.0,8.907465275196597e-06,0.004835185253401477,0.9891894088763384,0.3389444437869868,0.0
2013-11-14,-0.00034709448101052725,0.0,8.88933064174544e-06,-0.00035598381165227266,0.9910553908534271,0.3421342540060102,0.0
2013-11-15,0.0017318791242083875,5.1660319963562085e-05,1.243960447337178e-05,0.0016677791997714536,1.0000000000885516,0.09190887353241169,0.2500000000715472
2013-11-18,-0.0030040354913146387,0.0,3.728867918738533e-05,-0.003041324170502024,1.0008427008103764,0.09348484058400011,0.0
2013-11-19,-9.577780811081659e-05,0.0,1.2462688052013746e-05,-0.00010824049616283034,1.0005330538183057,0.09075682602130218,0.0
2013-11-20,0.00510291196993329,0.0,1.241644784711171e-05,0.0050904955220861785,0.9970715553114875,0.09067086247233284,0.0
2013-11-21,0.00581800378809367,0.0,1.217394659232208e-05,0.005805829841501348,0.9839868089419135,0.09528870770240169,0.0
2013-11-22,0.0020449576014144556,5.194907411151603e-05,1.2931519286946675e-05,0.001980077008015993,1.0000000000013956,0.055999092054288296,0.25000000000084066
2013-11-25,-0.0008876613496074289,0.0,3.875685970885135e-05,-0.0009264182093162803,1.001012931340114,0.0579293450913978,0.0
2013-11-26,0.002807576254280685,0.0,1.2959575280133195e-05,0.0027946166790005517,1.0031435726474827,0.057094577197759594,0.0
2013-11-27,0.0030631491762055435,0.0,1.289996929888451e-05,0.003050249206906659,1.0014329752384787,0.059735216419909476,0.0
2013-11-29,-5.4721455471815734e-05,0.0,2.568825616811554e-05,-8.040971163993128e-05,1.0002287475679694,0.06260739743175237,0.0
2013-12-02,0.0007514138342320778,5.264517788696552e-05,3.879352176678691e-05,0.0006599751345783254,0.9999999999961628,0.05602430367101488,0.25000000000263517
2013-12-03,-0.0023338313908974205,0.0,1.282210917060243e-05,-0.0023466535000680228,0.9927522411107521,0.0567382716567745,0.0
2013-12-04,-0.0016503525616609117,0.0,1.2860655068055002e-05,-0.0016632132167289668,0.9933602289021847,0.05453240893416969,0.0
2013-12-05,0.0023132454976052185,0.0,1.2908235433898255e-05,0.00230033726217132,0.9952713437123588,0.052970157037786236,0.0
2013-12-06,0.0038837656177487753,0.0,1.2783020362639019e-05,0.0038709825973861365,0.988317010400796,0.05515652392814763,0.0
2013-12-09,0.00012035780008100802,5.102958788505774e-05,3.456389076690773e-05,3.476432142904254e-05,1.0000000000159517,0.15894532468786346,0.2500000000095489
2013-12-10,-0.0038183513271966363,0.0,1.1549545759549607e-05,-0.003829900872956186,1.002176993316785,0.15906015286966357,0.0
2013-12-11,-0.005489996792285717,0.0,1.1647470372840047e-05,-0.005501644262658556,1.0061039853342537,0.1558386481169302,0.0
2013-12-12,0.0009994481151868297,0.0,1.1681896012463056e-05,0.0009877662191743665,1.0039588009710578,0.15118039206125478,0.0
2013-12-13,-0.0007817601994453806,0.0,1.1606541858586247e-05,-0.0007933667413039669,0.9993072260805006,0.1520296704037046,0.0
2013-12-16,0.003406840839515769,5.194265139230919e-05,2.9180974313939866e-05,0.0033257172138095197,1.000000000042472,0.28992962506993525,0.250000000044026
2013-12-17,0.0009573764353251385,0.0,9.70726603046248e-06,0.000947669169294676,1.0009945656620272,0.2923641454382662,0.0
2013-12-18,0.00820614465880955,0.0,9.637260031264417e-06,0.008196507398778287,0.9965637955687898,0.2930438132864873,0.0
2013-12-19,0.0023737152102952896,0.0,9.53668785927683e-06,0.0023641785224360126,0.9949790484201833,0.2988008346929748,0.0
2013-12-20,0.002483423672035046,0.0,9.404039894696848e-06,0.0024740196321403492,0.9869591112103457,0.3004641988974758,0.0
2013-12-23,0.004849427380906928,3.0277764003522036e-05,2.483258530009162e-05,0.004794317031603315,1.0000000000472937,0.3957404244117309,0.15039602575065505
2013-12-24,0.00044874014011410716,0.0,8.225224917320113e-06,0.00044051491519678704,0.999119879821983,0.3986784608576149,0.0
2013-12-26,0.0014589980983783382,0.0,1.6463354668088313e-05,0.00144253474371025,0.9998639023157351,0.39895145693051165,0.0
2013-12-27,-0.0009679444671734585,0.0,8.229831464338244e-06,-0.0009761742986377968,1.0006113779489585,0.3998336810522666,0.0
2013-12-30,0.0037092323118987996,0.0,2.4791616135477572e-05,0.003684440695763322,1.0025181388194147,0.39925547952279355,0.0
2013-12-31,0.0021708087352572043,2.843893025337096e-06,8.306597546154254e-06,0.002159658244685713,1.0000000000162486,0.3936183791469878,0.014147923311033789
2014-01-02,-0.006823744383912147,0.0,1.658325108071801e-05,-0.006840327634992866,1.000224924977271,0.39493626053106395,0.0
2014-01-03,-0.003993612560745145,0.0,8.40667160923725e-06,-0.004002019232354382,1.0044726452823207,0.3907856178080016,0.0
2014-01-06,-0.002489200048981433,0.0,2.5600315281877417e-05,-0.0025148003642633107,1.0112871792971858,0.3883461741048352,0.0
2014-01-07,0.0054810782463498514,0.0,8.580983276926383e-06,0.005472497263072925,1.013241552927318,0.38682977371169186,0.0
2014-01-08,0.0018186924581359534,1.869544775429206e-06,8.452717226864681e-06,0.0018083701961336596,0.9999999999694822,0.3829516424083605,0.00933348435077036
2014-01-09,0.000605619370882769,0.0,8.396017583738494e-06,0.0005972233532990305,0.9969850672791677,0.3840757836662577,0.0
2014-01-10,-0.0006238643258745583,0.0,8.369214747286226e-06,-0.0006322335406218444,0.9954044759961892,0.3844517994442946,0.0
2014-01-13,-0.007579820561734396,0.0,2.5390911295728707e-05,-0.007605211473030125,1.0019162657293699,0.3840707575333046,0.0
2014-01-14,0.007603160841713412,0.0,8.562173277363604e-06,0.007594598668436048,1.0044148222425693,0.37937617299502624,0.0
2014-01-15,0.004214639461497507,7.48478225488849e-07,8.473436655984554e-06,0.004205417546616033,1.0000000000105058,0.38143912412363357,0.0037345431023639037
2014-01-16,-0.0009537560294719869,0.0,8.414701624496835e-06,-0.0009621707310964837,0.9983119390000006,0.38403872041173165,0.0
2014-01-17,-0.0023548098965838027,0.0,8.445115406770262e-06,-0.002363255011990573,0.9999473372078339,0.38345391251360467,0.0
2014-01-21,0.004657410288199336,0.0,3.3896767752383006e-05,0.004623513520446953,1.000617881932946,0.38200187045195627,0.0
2014-01-22,0.0010660755534278195,0.0,8.382113457854003e-06,0.0010576934399699656,0.996774066279094,0.3848797838557519,0.0
2014-01-23,-0.006966969371896638,1.3604910559071176e-06,8.477047231086674e-06,-0.006976806910183633,1.0000000000333364,0.3811755521640094,0.0067722954805687074
2014-01-24,-0.01213202333602839,0.0,8.645423454322606e-06,-0.012140668759482711,1.0079536188738432,0.37683770670829286,0.0
2014-01-27,-0.00234581278321763,0.0,2.6293206308922166e-05,-0.0023721059895265525,1.0089892245414964,0.36918787102439027,0.0
2014-01-28,0.0028892138843092437,0.0,8.739854984713006e-06,0.0028804740293245307,1.005723729455624,0.36771431557157475,0.0
2014-01-29,-0.007352333437022288,0.0,8.720775496541294e-06,-0.0073610542125188295,1.00615569297566,0.3695390817281456,0.0
2014-01-30,0.009420701430303859,3.266344840579963e-05,1.0350233444303431e-05,0.009377687748453756,0.9999999999581081,0.2444329585239576,0.1618447636126857
2014-01-31,-0.005453561359272202,0.0,1.0174308940595282e-05,-0.0054637356682127975,0.9942197690086023,0.2514952163451466,0.0
2014-02-03,-0.015793694827792956,0.0,3.086861733305704e-05,-0.015824563445126012,0.9985297019434657,0.24739334683907774,0.0
2014-02-04,0.0033460097910683034,0.0,1.0563270803364727e-05,0.0033354465202649385,1.0064423130149136,0.23532354436928846,0.0
2014-02-05,-0.002781377420795601,0.0,1.054317059500046e-05,-0.0027919205913906012,1.007527584481836,0.23787613104680275,0.0
2014-02-06,0.008077682492971019,2.946621120862633e-06,1.035294541112958e-05,0.008064382926439026,1.0000000000336344,0.24423498502117494,0.014475300918646697
2014-02-07,0.005307439946783892,0.0,1.0226997810529174e-05,0.005297212948973363,0.9968650394157802,0.25029419924715063,0.0
2014-02-10,0.0001647254369765851,0.0,3.068999756267927e-05,0.00013403543941390583,1.0010447380807295,0.25425479738886747,0.0
2014-02-11,0.0039296403361558695,0.0,1.0258821705036144e-05,0.003919381514450833,1.0032794106311063,0.2543854261634677,0.0
2014-02-12,-0.0005224359800750899,0.0,1.0267725890578911e-05,-0.0005327037059656688,1.0068505738436688,0.2573065838314083,0.0
2014-02-13,0.002007644687687228,3.1451872251122534e-05,1.0363885416758353e-05,0.0019658289300193473,0.9999999999958038,0.24343636457244414,0.15344252348846474
2014-02-14,-0.0012129030778175141,0.0,1.0393409277260305e-05,-0.0012232964870947745,1.0036813322193667,0.24496245497936436,0.0
2014-02-18,-0.0021708188520109164,0.0,4.195308666583487e-05,-0.0022127719386767514,1.0096919267304254,0.24404809507893915,0.0
2014-02-19,-0.005288515060096367,0.0,1.0648318818418736e-05,-0.005299163378914786,1.0197409561655084,0.2424136824209405,0.0
2014-02-20,0.0013298084544284031,0.0,1.0740879423825578e-05,0.0013190675750045775,1.0224726245202063,0.23838842658093898,0.0
2014-02-21,0.00040833698808296866,1.4563322089224847e-05,1.0522114445328574e-05,0.0003832515515484152,1.0000000000011862,0.23188564549220028,0.0723636050674405
2014-02-24,-0.0006920958393906404,0.0,3.1539626225748724e-05,-0.0007236354656163891,0.9996692277176437,0.23220498955775795,0.0
2014-02-25,-0.00046693200486918316,0.0,1.0628537844007638e-05,-0.0004775605427131908,1.007563808590688,0.23168054597813034,0.0
2014-02-26,0.002427589694337022,0.0,1.064627625527448e-05,0.0024169434180817476,1.0085022518639828,0.23132408522894582,0.0
2014-02-27,0.002761694842841005,0.0,1.05761746629115e-05,0.002751118668178094,1.0052488229387064,0.23318807254616722,0.0
2014-02-28,-0.00021361211417308078,5.249236474510721e-05,1.1488196545200797e-05,-0.0002775926754633888,1.0000000000518985,0.16136165225224042,0.25000000003289924
2014-03-03,-0.010565549538973037,0.0,3.447949322776269e-05,-0.0106000290322008,1.000193787950378,0.16119278607481916,0.0
2014-03-04,0.011277823678525905,0.0,1.1825637244318355e-05,0.011265998041281587,1.0155125143433632,0.15224099550812345,0.0
2014-03-05,0.0003052712730243439,0.0,1.160161698651391e-05,0.00029366965603782995,1.0086151795449452,0.16169713952943002,0.0
2014-03-06,-0.003620452673913396,0.0,1.1595437436219508e-05,-0.003632048111349616,1.0084217824215094,0.16195484957748524,0.0
2014-03-07,0.004778439996434666,5.241938854704599e-05,1.2328767123850153e-05,0.00471369184076377,1.0000000000458111,0.10000000000474975,0.25000000003808803
2014-03-10,0.0014797436756682132,0.0,3.631072407621503e-05,0.001443432951591998,0.987847816383132,0.10428686386189984,0.0
2014-03-11,-0.003428458073582713,0.0,1.203952146681398e-05,-0.003440497595049527,0.9844992276554554,0.10561416057803479,0.0
2014-03-12,-0.00373654762393538,0.0,1.2111574163142567e-05,-0.0037486591980985225,0.9866833998280627,0.1025384859186554,0.0
2014-03-13,-0.004025316132062222,0.0,1.2291915117914917e-05,-0.004037608047180137,0.9964835103304245,0.09917370672263542,0.0
2014-03-14,-0.005393548304787102,3.2916291908620636e-05,1.2268461604689445e-05,-0.0054387330583004125,0.999999999994513,0.10440230285218326,0.16321116298169622
2014-03-17,0.008215649567121673,0.0,3.731445209458693e-05,0.008178335115027085,1.0075351823782726,0.09955018140999053,0.0
2014-03-18,0.006403781413956351,0.0,1.2188378732085218e-05,0.0063915930352242654,0.9966432828043483,0.10689163536212735,0.0
2014-03-19,0.001395540946236597,0.0,1.2035692175600534e-05,0.0013835052540609964,0.9911814063998416,0.1125758775810028,0.0
2014-03-20,0.004831653022125849,0.0,1.189574602801057e-05,0.004819757276097838,0.9822034163654557,0.11381395632068418,0.0
2014-03-21,-0.003661285433047603,5.1373128321532766e-05,1.233192846265048e-05,-0.003724990489831786,1.0000000000998255,0.09976922232634035,0.2500000000936361
2014-03-24,0.0018432549072426932,0.0,3.726092443012377e-05,0.0018059939828125695,1.0031497710474826,0.09646727658113746,0.0
2014-03-25,-0.0005782919618915615,0.0,1.230171980954978e-05,-0.0005905936817011113,0.9961588494301808,0.09813330333304698,0.0
2014-03-26,-0.0002526264130654465,0.0,1.2366548716701388e-05,-0.0002649929617821479,1.0003707171110743,0.09761266079187324,0.0
2014-03-27,-0.0023489384773950355,0.0,1.2307150263753369e-05,-0.0023612456276587888,0.9958078101952303,0.09738584094123445,0.0
2014-03-28,-0.00036553189894720416,5.161390390580794e-05,1.2320222854418784e-05,-0.0004294660257074309,0.9999999999820944,0.10062373160952338,0.25000000001327244
2014-03-31,0.001968550851184021,0.0,3.710479549824103e-05,0.00193144605568578,1.0031846328246898,0.10030127570082482,0.0
2014-04-01,0.0022732811779405853,0.0,1.2358863683640156e-05,0.002260922314256945,1.0042697275851116,0.10207267867938018,0.0
2014-04-02,-0.0009042342583856492,0.0,1.2369027336991006e-05,-0.0009166032857226402,1.0070495695378987,0.10411057393755521,0.0
2014-04-03,-0.0002038126612682363,0.0,1.2421485778374701e-05,-0.000216234147046611,1.0100694875601335,0.10330102573878046,0.0
2014-04-04,-0.004377784938136265,5.218212345724573e-05,1.1069075688922022e-05,-0.004441036137282433,0.9999999999685603,0.19195747467725277,0.2500000000286988
2014-04-07,-0.002510164620206968,0.0,3.337457337195347e-05,-0.002543539193578921,1.0005310727378136,0.18841645402027923,0.0
2014-04-08,0.0013672426528003557,0.0,1.1156665266950945e-05,0.0013560859875334048,1.0008169196256984,0.1863803551382796,0.0
2014-04-09,0.005104031375510362,0.0,1.11857547322021e-05,0.005092845620778159,1.0040534361497555,0.1874933406990021,0.0
2014-04-10,-0.007493391240290239,0.0,1.1123231122065574e-05,-0.007504514471412305,1.0036173454031767,0.19162147349238984,0.0
2014-04-11,-0.004398764851455872,2.260918985552305e-05,1.1185092883453393e-05,-0.004432559134194848,0.9999999999897009,0.1834882194976032,0.11035491889169168
2014-04-14,0.004157914417970072,0.0,3.367216415088479e-05,0.004124242253819187,0.9992428079230206,0.17988681358482392,0.0
2014-04-15,0.004479715669586873,0.0,1.118410472102482e-05,0.004468531564865849,0.9997284452215741,0.1832888005867622,0.0
2014-04-16,0.0009091207803434525,0.0,1.102577712353482e-05,0.0008980950032199177,0.9918149293725537,0.1869331993545121,0.0
2014-04-17,0.0006105801594969034,0.0,1.1069342199786084e-05,0.0005995108172971173,0.9957357518430368,0.1876737712586527,0.0
2014-04-21,0.001523078086095952,3.3250757888024714e-06,4.400431106094057e-05,0.001475748699246209,0.9999999999887553,0.1969213231265899,0.016480347404074225
2014-04-22,0.004996588287633972,0.0,1.093241349954409e-05,0.0049856558741344275,0.9962181641546026,0.19815197868788417,0.0
2014-04-23,0.0006227583655812811,0.0,1.086952313603247e-05,0.0006118888424452486,0.9956159516249582,0.2021407626945879,0.0
2014-04-24,0.0006054242883309884,0.0,1.0830810697323139e-05,0.0005945934776336653,0.9932887090984182,0.20263952819382894,0.0
2014-04-25,-0.0023202220525826134,0.0,1.08561617008726e-05,-0.0023310782142834862,0.9956239803355583,0.2031241761718585,0.0
2014-04-28,0.0013233469022841176,5.1001757939920456e-05,3.294355141237372e-05,0.0012394015929318234,1.0000000000332818,0.19837358233218808,0.2500000000286348
2014-04-29,0.004455967994331514,0.0,1.0941258740316386e-05,0.004445026735591198,0.998161618963356,0.1994497309202599,0.0
2014-04-30,0.002784178752538207,0.0,1.088232937424174e-05,0.0027732964231639654,0.9974133879444119,0.20300334362476494,0.0
2014-05-01,0.00022430840268765963,0.0,1.0782967920655846e-05,0.00021352543476700378,0.992375049155597,0.2052183909477203,0.0
2014-05-02,-0.004118606407345201,0.0,1.0763377896599372e-05,-0.0041293697852418,0.9911254279252358,0.2053988414734817,0.0
2014-05-05,0.0014967912548166135,2.9636470352927964e-05,3.3003972276396644e-05,0.0014341508121872887,0.9999999999901541,0.1969033412645024,0.144732849652989
2014-05-06,-0.0022040501638707676,0.0,1.0997568691814434e-05,-0.002215047732562582,1.0009385187933117,0.1981160042908579,0.0
2014-05-07,0.0012620777626031773,0.0,1.0995327483422137e-05,0.0012510824351197553,0.9990057781100243,0.19634687182020816,0.0
2014-05-08,-0.0009436391641164864,0.0,1.0951412716885843e-05,-0.0009545905768333723,0.9968151617421197,0.19736203340945324,0.0
2014-05-09,-0.0018448976384030555,0.0,1.0957652336169158e-05,-0.0018558552907392248,0.9965146930898893,0.19660607254954074,0.0
2014-05-12,0.0007611221841899478,2.102432171569683e-05,3.698630137024418e-05,0.0007031115611040068,1.0000000000083407,0.0999999999990657,0.1026411591659631
2014-05-13,0.00021324702290125388,0.0,1.2393039199784303e-05,0.0002008539837014696,1.0053821872354531,0.10069032565119904,0.0
2014-05-14,-0.0038765804947428744,0.0,1.2408385704977062e-05,-0.0038889888804478513,1.0066954663227516,0.100883309859426,0.0
2014-05-15,-0.0005465743502716736,0.0,1.2529890727636617e-05,-0.0005591042409993103,1.0120674834545242,0.09738546033705123,0.0
2014-05-16,0.0013298844972024952,0.0,1.249400949147087e-05,0.0013173904877110244,1.0089557521845351,0.09689305930716155,0.0
2014-05-19,0.0008263787283928185,5.050748211403988e-05,3.522816340381895e-05,0.0007406430828749597,1.0000000000976457,0.14278135727138472,0.25000000007862766
2014-05-20,-0.0019328958158035029,0.0,1.1728029565822487e-05,-0.0019446238453693255,0.9996476109465376,0.14350145264149614,0.0
2014-05-21,0.0011807102279714808,0.0,1.176397896008492e-05,0.0011689462490113958,1.0006148548965934,0.1418443908103944,0.0
2014-05-22,-0.0011407418573718018,0.0,1.1745888939498822e-05,-0.0011524877463113007,1.0003080001727724,0.1428581075893584,0.0
2014-05-23,0.00029207864228487625,0.0,1.179255921385593e-05,0.0002802860830710203,1.0027377043210757,0.1418808817095927,0.0
2014-05-27,0.004155013693227997,5.086160693306208e-05,4.3835616434933144e-05,0.004060316469860001,1.000000000018932,0.20000000008140226,0.25000000001717715
2014-05-28,0.001277290231629153,0.0,1.0792312019420922e-05,0.0012664979196097322,0.9911682093510712,0.20332943193334393,0.0
2014-05-29,0.0018590651217742342,0.0,1.0760138034799965e-05,0.0018483049837394341,0.9898379924949375,0.20434791595454013,0.0
2014-05-30,0.0014402435421927659,0.0,1.0737360214289277e-05,0.0014295061819784767,0.9896538464797342,0.2058265508366171,0.0
2014-06-02,-0.0016432023783665797,0.0,3.1961044040137254e-05,-0.001675163422406717,0.9846896664675254,0.20697092815751883,0.0
2014-06-03,-0.0017815095246053244,6.168065532207164e-06,1.0672275478591297e-05,-0.001798349865616123,1.0000000000288132,0.22092389009164856,0.03055802161026694
2014-06-04,0.00019339014830374235,0.0,1.0712323605681279e-05,0.00018267782469806108,1.001536808449341,0.21953718523460766,0.0
2014-06-05,-0.0001299105550100619,0.0,1.0699918339518491e-05,-0.0001406104733495804,1.0007844815955615,0.21969044281071173,0.0
2014-06-06,0.002920292061573926,0.0,1.0748398591482273e-05,0.002909543662982444,1.0042245062858859,0.21959140910767982,0.0
2014-06-09,-0.001728124576882464,0.0,3.216796104501078e-05,-0.0017602925379274748,1.0046198906168324,0.22186617185490332,0.0
2014-06-10,-0.003588911806658092,5.071049942820757e-05,1.0693264341488432e-05,-0.003650315570427788,1.0000000000002285,0.219391703071573,0.2500000000000274
2014-06-11,-0.0004431961431392944,0.0,1.0786847994428408e-05,-0.0004539829911337228,1.0040333292121777,0.21659342561890393,0.0
