session,gross_return,transaction_cost,borrow_cost,net_return,gross,net,turnover
2015-08-07,-0.0012786712270112437,0.0,1.3895959749978094e-05,-0.0012925671867612218,0.9162554467929698,-0.09814961495543098,0.0
2015-08-10,-0.003443140418748621,0.0,4.1793436211010785e-05,-0.003484933854959632,0.9174166442125213,-0.09955697025540772,0.0
2015-08-11,-0.0008550377337602733,5.288451010896848e-05,1.3786581214907747e-05,-0.0009217088250841495,0.9064204286935664,-0.09999999999469897,0.2500000000307949
2015-08-12,-0.0013181978987319293,0.0,1.3760132585941065e-05,-0.0013319580313178704,0.9035415963067536,-0.10094808246694431,0.0
2015-08-13,0.003933493788314545,0.0,1.378871305841319e-05,0.003919705075256132,0.9041733768311832,-0.10240267643297962,0.0
2015-08-14,0.0023168192971599125,0.0,1.3625682030497717e-05,0.0023031936151294147,0.8965900687543875,-0.09808471947194583,0.0
2015-08-17,0.0005907129422944562,0.0,4.060725115009594e-05,0.0005501056911443602,0.8925619429744192,-0.09554783501124853,0.0
2015-08-18,0.003431938774838962,2.8271041256921105e-05,1.2333406114793606e-05,0.0033913343274672475,0.8839792648662012,-0.01635938151373219,0.13983876842092072
2015-08-19,-0.000755646686610202,0.0,1.2171059833376937e-05,-0.0007678177464435789,0.8756036182000319,-0.012883749636484539,0.0
2015-08-20,-0.0048913689600045065,0.0,1.2168663756916683e-05,-0.004903537623761423,0.8746625773140712,-0.013649876940846652,0.0
2015-08-21,-0.002692135612447214,0.0,1.2265190724688433e-05,-0.0027044008031719023,0.8767263112893313,-0.018632611612924118,0.0
2015-08-24,0.006830235165955134,0.0,3.6515399405768074e-05,0.006793719766549366,0.8671588112639379,-0.021382574276418365,0.0
2015-08-25,-0.0014666404059998743,4.848356244215934e-05,1.0158091044588562e-05,-0.0015252820594866222,0.8053949491278289,0.06385430287286388,0.23986045401643163
2015-08-26,0.009840456718004927,0.0,1.0194560073348775e-05,0.009830262157931579,0.8066858519693259,0.06248296661486516,0.0
2015-08-27,-0.008863851520462202,0.0,1.0020978500080418e-05,-0.008873872498962283,0.8031508164988395,0.0716193859929691,0.0
2015-08-28,-0.007470195014512836,0.0,1.0484520801519737e-05,-0.007480679535314356,0.8286874235628434,0.06331740505190261,0.0
2015-08-31,-0.010395098404836519,0.0,3.2319641599765775e-05,-0.010427418046436284,0.842712746176227,0.05626813391526002,0.0
2015-09-01,0.0038820514883398985,5.334998819727965e-05,1.092426822553082e-05,0.003817777231917088,0.8128605818628154,0.015389001399065294,0.24999999999006564
2015-09-02,-8.726990299479289e-05,0.0,1.0652589140437358e-05,-9.792249213523025e-05,0.7968367673678578,0.01919776011593078,0.0
2015-09-03,-0.0005213412523980879,0.0,1.0740326283146442e-05,-0.0005320815786812343,0.8031561804127185,0.019112361743028435,0.0
2015-09-04,0.001416677262926639,0.0,1.0786653823341938e-05,0.0014058906091032972,0.8060266468002446,0.018600917696283137,0.0
2015-09-08,0.0006642332264879924,0.0,4.26174267865278e-05,0.0006216157997014646,0.7977575307743706,0.019989491920238363,0.0
2015-09-09,0.0025429933844058517,5.111018874881216e-05,1.1687479224614093e-05,0.0024801957164324252,0.9055080861891998,0.05232210279237115,0.2500000000118243
2015-09-10,-0.0011543171642709087,0.0,1.1523387281155016e-05,-0.0011658405515520638,0.89593662818514,0.054729356660823694,0.0
2015-09-11,0.002449372982818867,0.0,1.161904823068327e-05,0.0024377539345881837,0.9018280931933682,0.05363757235348931,0.0
2015-09-14,0.003665782277724246,0.0,3.4688881432211254e-05,0.003631093396292035,0.9000466665093334,0.05595055165885948,0.0
2015-09-15,-0.0006742473597728019,0.0,1.1434931855952109e-05,-0.0006856822916287541,0.8941506701325705,0.05940064464806656,0.0
2015-09-16,-0.0056742107905178,3.4084208455703614e-05,1.0693723531050473e-05,-0.005718988722504554,0.8562841035229276,0.07564228575624296,0.16295668890584192
2015-09-17,0.0013430275465743196,0.0,1.0920652095335676e-05,0.001332106894478984,0.8675781261537743,0.07037052319427,0.0
2015-09-18,0.0009790270378351304,0.0,1.0904069328614773e-05,0.0009681229685065156,0.8676152087013851,0.07161814771250669,0.0
2015-09-21,-0.002259677218717156,0.0,3.2393021495674584e-05,-0.0022920702402128303,0.8607571494628681,0.07252695973478658,0.0
2015-09-22,0.0012050802465040247,0.0,1.08640095341694e-05,0.0011942162369698553,0.8635014060608356,0.07042871006646935,0.0
2015-09-23,0.003657904617213905,5.0846154584795174e-05,9.303916625459496e-06,0.00359775454600365,0.7791859136571164,0.09999999999857322,0.2500000000025544
2015-09-24,-0.00016119852769127635,0.0,9.171269704190107e-06,-0.00017036979739546646,0.7727889942452912,0.10328630583941345,0.0
2015-09-25,-0.002420610359093457,0.0,9.185581979401897e-06,-0.0024297959410728587,0.7736901642055056,0.10314267970916706,0.0
2015-09-28,0.002952281090349097,0.0,2.7672164870898877e-05,0.002924608925478198,0.774323411386166,0.10096739952762648,0.0
2015-09-29,-0.002816220904101722,0.0,9.04246743187809e-06,-0.0028252633715336,0.7637167649877076,0.10361664246060726,0.0
2015-09-30,-0.001508133355662327,1.8730390449363964e-05,9.315778705816109e-06,-0.0015361795248175073,0.7800518455361104,0.10000000001153452,0.08880531537805632
2015-10-01,0.0012115239504267325,0.0,9.435125236916546e-06,0.001202088825189816,0.7874075429230835,0.09864340062817556,0.0
2015-10-02,2.4630881700493066e-05,0.0,9.390983106276369e-06,1.5239898594216697e-05,0.7852768009666751,0.09973503420850034,0.0
2015-10-05,-0.0036270132893305215,0.0,2.8458482969530143e-05,-0.0036554717723000516,0.7922478970447572,0.09975814478619037,0.0
2015-10-06,-0.003915755933786634,0.0,9.65470103960689e-06,-0.003925410634826241,0.8012770012883855,0.09648382539708243,0.0
2015-10-07,-0.001626739002489049,1.1859277343908823e-05,9.692246033316034e-06,-0.0016482905258662739,0.8075339604362831,0.10000000000421258,0.05784566491615409
2015-10-08,-0.002476267004210611,0.0,9.783388907144542e-06,-0.0024860503931177554,0.812723066645184,0.09853567642363242,0.0
2015-10-09,0.00011066065753862381,0.0,9.8606026188097e-06,0.00010080005491981411,0.8161228042947477,0.09629881312163963,0.0
2015-10-12,0.003940345134593478,0.0,2.9666314723182235e-05,0.003910678819870296,0.8182800816091784,0.09639975667841082,0.0
2015-10-13,0.0015666999076920799,0.0,9.766824181595775e-06,0.001556933083510484,0.8129273977230267,0.09994923246653512,0.0
2015-10-14,0.0005787389733714602,1.802978569710525e-06,9.69449382516899e-06,0.0005672415009765808,0.807698049250667,0.10000000001333079,0.008960757983515644
2015-10-15,-0.0004635838316034134,0.0,9.711899336049612e-06,-0.000473295730939463,0.8094903704276165,0.10052171889599497,0.0
2015-10-16,-0.00039730952552120185,0.0,9.762544965388612e-06,-0.00040707207048659044,0.812771297050453,0.10010551457708437,0.0
2015-10-19,0.0039145814277076925,0.0,2.9328660152827373e-05,0.003885252767554865,0.8134128737249803,0.09974881000618098,0.0
2015-10-20,-0.0014160745645461351,0.0,9.643022473231644e-06,-0.0014257175870193667,0.8072028322636435,0.10326219171773354,0.0
2015-10-21,0.0018616610830710395,4.947024135631967e-05,1.129332914353673e-05,0.001800897512571183,0.9244130275120076,0.10000000003382624,0.23629584977434379
2015-10-22,-0.00010871361568236476,0.0,1.1176911252523132e-05,-0.0001198905269348879,0.9175930699060612,0.10167854847187244,0.0
2015-10-23,0.0015597443975796437,0.0,1.1261425403756e-05,0.0015484829721758876,0.9236660680515129,0.10158201357732499,0.0
2015-10-26,0.0015664936351002642,0.0,3.371929877834591e-05,0.0015327743363219182,0.9234852285895996,0.10298229164984912,0.0
2015-10-27,0.0033069321112784173,0.0,1.118328470046109e-05,0.003295748826577956,0.9207685639743364,0.10438878084067692,0.0
2015-10-28,-0.0005777032739857774,2.8000725858852524e-06,1.129790100428327e-05,-0.0005918012475759459,0.924746773318582,0.1000000000059034,0.013891827785998456
2015-10-29,-0.0020696264058418685,0.0,1.1345267805396864e-05,-0.0020809716736472656,0.9276857196062941,0.09948116981232291,0.0
2015-10-30,-0.003055799815927496,0.0,1.13009566753074e-05,-0.003067100772602803,0.9225845140812409,0.09761467678380038,0.0
2015-11-02,-0.0024525111375123783,0.0,3.418832716250117e-05,-0.0024866994646748795,0.9267657517888181,0.09484979083462294,0.0
2015-11-03,-0.006118415310071488,0.0,1.1474362705746946e-05,-0.0061298896727772344,0.9302560942616043,0.09262761674207723,0.0
2015-11-04,0.001814055175787202,2.3537217358605227e-05,1.1299242746770416e-05,0.0017792187156818265,0.9248447205192837,0.10000000000504324,0.1085431238229923
2015-11-05,-0.0016456101647517713,0.0,1.1173777576505552e-05,-0.0016567839423282768,0.9173189905253386,0.1016332274404333,0.0
2015-11-06,0.0008365375675101018,0.0,1.1211668663024562e-05,0.0008253258988470772,0.9186053624699965,0.10015355006920339,0.0
2015-11-09,0.0032480685021488466,0.0,3.3303931910437615e-05,0.003214764570238409,0.9113024831231423,0.10090680663582692,0.0
2015-11-10,-0.00029332219824373127,0.0,1.0906518726720595e-05,-0.00030422871697045184,0.8999969817474093,0.10382111469680586,0.0
2015-11-11,0.0011548750491210634,9.197100018401839e-06,1.130530530534977e-05,0.0011343726437973117,0.925287287288509,0.09999999999797553,0.04503337295225254
2015-11-12,0.0028209509702847614,0.0,1.1220716656674874e-05,0.0028097302536280867,0.9201525736800567,0.10104025774279093,0.0
2015-11-13,0.00025895126072981143,0.0,1.1092260425114672e-05,0.00024785900030469677,0.9133052154098358,0.10357020437646475,0.0
2015-11-16,-0.0020466281849492994,0.0,3.3151959855725e-05,-0.0020797801448050246,0.9105011168461858,0.10380342702354431,0.0
2015-11-17,0.0017334454472805272,0.0,1.1164696660705859e-05,0.0017222807506198214,0.9169917279048169,0.1019688716732893,0.0
2015-11-18,-0.0004446204795215048,2.963845764580545e-06,1.130518386588727e-05,-0.0004588895091519726,0.92527842221111,0.10000000000133925,0.014606382934284845
2015-11-19,0.002905163740359105,0.0,1.1345559777935823e-05,0.002893818180581169,0.9278269492043297,0.09960108541501482,0.0
2015-11-20,0.0004112062806656499,0.0,1.1269539557423764e-05,0.00039993674110822615,0.924886858329133,0.10221047063719821,0.0
2015-11-23,-0.0011721554560007947,0.0,3.3700826305334844e-05,-0.0012058562823061296,0.9226340912430248,0.10258065114654359,0.0
2015-11-24,-0.0019086236416895328,0.0,1.1260656234708732e-05,-0.0019198842979242414,0.9235588325309305,0.10153092739719312,0.0
2015-11-25,0.002055883572719328,1.562164689716517e-05,1.130515344301081e-05,0.0020289567723791517,0.9252762013529121,0.10000000001312323,0.07586105944800163
2015-11-27,0.006348059709240045,0.0,2.247128023402302e-05,0.006325588429006022,0.9220509644307646,0.10184923588892411,0.0
2015-11-30,0.0002118529032456367,0.0,3.293243929656341e-05,0.0001789204639490733,0.9088732090127061,0.10751718612966302,0.0
2015-12-01,-0.0008044214547938048,0.0,1.096028682384631e-05,-0.0008153817416176511,0.9078107056921069,0.10770976755132647,0.0
2015-12-02,0.0037601855527695212,0.0,1.1050643733046966e-05,0.0037491349090364745,0.9136895784099904,0.10699258589756207,0.0
2015-12-03,-0.0030616501558024247,6.660879746235801e-06,1.130240379569618e-05,-0.0030796134393443566,0.9250754770931657,0.1000000000073448,0.03275499538326103
2015-12-04,0.006349336302748268,0.0,1.1364758522655012e-05,0.006337971544225613,0.9268651768555299,0.09723780470171411,0.0
2015-12-07,0.007124090017371841,0.0,3.39123340459015e-05,0.00709017768332594,0.9281348719793328,0.10293474352906301,0.0
2015-12-08,0.001360792167741206,0.0,1.0948018034882616e-05,0.0013498441497063233,0.9084893071813216,0.10928399063489064,0.0
2015-12-09,-0.00032874696710302157,0.0,1.0857886685424524e-05,-0.0003396048537884461,0.9031213589576543,0.11049563092166413,0.0
2015-12-10,0.003450432343546528,5.055113827682354e-05,1.1496857499796928e-05,0.0033883843477699074,0.9392705974813794,0.09999999999620374,0.250000000006698
2015-12-11,0.0019168641811141487,0.0,1.1359857511241438e-05,0.0019055043236029074,0.9323706845535453,0.1031010862329206,0.0
2015-12-14,0.0008422194417652493,0.0,3.3536850639291914e-05,0.0008086825911259574,0.9208815844009368,0.10481821884483356,0.0
2015-12-15,0.0027636770346320273,0.0,1.107406595045561e-05,0.002752602968681572,0.913981875955508,0.10557506157224827,0.0
2015-12-16,0.003075211438770269,0.0,1.100900243470724e-05,0.0030642024363355617,0.911698521417145,0.10804134368351664,0.0
2015-12-17,-0.0014765643899954089,3.769906904541881e-05,1.1614013805583505e-05,-0.0015258774728464113,0.9478230078004903,0.09999999999289438,0.18624286534662393
2015-12-18,2.5653149403884927e-07,0.0,1.1507314414014217e-05,-1.1250782919975367e-05,0.9387079522597485,0.09867400003671065,0.0
2015-12-21,-0.0003740565347776533,0.0,3.458945539738322e-05,-0.00040864599017503654,0.9403521147463271,0.09867536674333545,0.0
2015-12-22,0.0013684458383285746,0.0,1.163446166808389e-05,0.0013568113766604906,0.9476571988371258,0.098341497067002,0.0
2015-12-23,-0.00452187922468185,0.0,1.1600549074836227e-05,-0.004533479773756686,0.9464149210944909,0.09957483863144631,0.0
2015-12-24,-8.718095785087895e-05,8.611200079040229e-06,1.1681535487667082e-05,-0.00010747369341758626,0.9527520905997444,0.10000000000004725,0.042283472152388646
2015-12-28,-0.0076694201296711685,0.0,4.6844810575760864e-05,-0.007716264940246929,0.9548413512036908,0.09992355819605515,0.0
2015-12-29,-0.0021670000004397495,0.0,1.1887844946903167e-05,-0.0021788878453866526,0.9607842121556563,0.09297153103172517,0.0
2015-12-30,0.0016265660024921329,0.0,1.2025544743020497e-05,0.0016145404577491123,0.968867582201375,0.09100281596087854,0.0
2015-12-31,-0.004816037723455428,0.0,1.1902439653094147e-05,-0.0048279401631085225,0.9613581638260649,0.09248006915019225,0.0
2016-01-04,5.5034178077935795e-05,2.8954966498329998e-05,4.6572946789281064e-05,-2.0493735209675267e-05,0.9499562789051436,0.10000000000076431,0.14210971386066798
2016-01-05,0.0021511172961889906,0.0,1.1563934718345833e-05,0.002139553361470645,0.9442243191614881,0.10005708472224245,0.0
2016-01-06,0.0032847656882865695,0.0,1.1520966010224811e-05,0.003273244722276345,0.9430205077410527,0.10198998899464158,0.0
2016-01-07,-0.0021410121199933194,0.0,1.1386045064587918e-05,-0.0021523981650579073,0.9361125786102674,0.10493128889534978,0.0
2016-01-08,-0.004999147938660508,0.0,1.1408049280959386e-05,-0.005010555987941467,0.9357995971243404,0.10301199961430524,0.0
2016-01-11,0.006522805045911659,1.5843353825353745e-05,3.486061546602193e-05,0.006472101076620283,0.9482749763471662,0.10000000000729922,0.07640786948610956
2016-01-12,0.003912024549659185,0.0,1.1349723619370537e-05,0.003900674826039815,0.9343676362500347,0.1058378120359856,0.0
2016-01-13,0.00038541152630351726,0.0,1.1248946517675952e-05,0.0003741625797858413,0.9304964973356842,0.10932340154533984,0.0
2016-01-14,-0.0003435809457429393,0.0,1.1194918564238388e-05,-0.00035477586430717774,0.9268968346817514,0.1096677794923491,0.0
2016-01-15,0.003005635762686154,0.0,1.1193743435876399e-05,0.0029944420192502775,0.9265062687176862,0.10936299789870893,0.0
2016-01-19,0.003290344302242078,7.049795837355789e-06,4.6234225251010794e-05,0.0032370602811537114,0.9437746108317785,0.10000000000083165,0.03453387138465051
2016-01-20,0.0034857952824361017,0.0,1.1466376044458088e-05,0.0034743289063916436,0.9400025173192624,0.10295706607382203,0.0
2016-01-21,-0.0037493252105547737,0.0,1.1362925804965448e-05,-0.003760688136359739,0.9355679080277151,0.10607432426523744,0.0
2016-01-22,-0.004693455913868533,0.0,1.1494348418480743e-05,-0.004704950262287014,0.9417986986360993,0.10271126408700523,0.0
2016-01-25,0.006178184773608646,0.0,3.5352953773000645e-05,0.006142831819835645,0.9587363655955038,0.09848115711915481,0.0
2016-01-26,-0.001351588741808579,1.2380488260417934e-06,1.1598847691123015e-05,-0.0013644256383257437,0.9467158814528266,0.10000000000084659,0.006157407128502398
2016-01-27,-0.006484363552880436,0.0,1.1768718395968923e-05,-0.006496132271276405,0.957899636486727,0.09878319358099563,0.0
2016-01-28,-0.005651927985342545,0.0,1.1907175784983332e-05,-0.005663835161127528,0.962126168194153,0.09290233589036961,0.0
2016-01-29,0.0003330085146545079,0.0,1.2116515682378337e-05,0.0003208919989721296,0.9722530394979562,0.08774739468433759,0.0
2016-02-01,0.00829612084867185,0.0,3.672644189207038e-05,0.00825939440677978,0.9817289006762624,0.08805214796921647,0.0
2016-02-02,0.002494002702897625,5.378346025415369e-05,1.0819066187768271e-05,0.002429400176455703,0.7830163090410893,-0.00677552266599455,0.24699052397296178
2016-02-03,-0.008164149234558965,0.0,1.0654222056089121e-05,-0.008174803456615054,0.773487066448536,-0.004271143645969755,0.0
2016-02-04,0.0004785861765614153,0.0,1.0934042885874067e-05,0.0004676521336755412,0.7856473438452144,-0.012537786823592512,0.0
2016-02-05,-0.002662338819978165,0.0,1.0914294886197527e-05,-0.0026732531148643624,0.7846899629202047,-0.012053563772214646,0.0
2016-02-08,0.000915730150653659,0.0,3.261639244230688e-05,0.0008831137582113521,0.7789102020589557,-0.014755347370511963,0.0
2016-02-09,0.004919242220525031,5.098485848235194e-05,9.826681060235588e-06,0.004858430680982444,0.817347717408544,0.10000000001134607,0.2500000000603161
2016-02-10,0.001427176952121683,0.0,9.61300972874628e-06,0.0014175639423929366,0.8061616741412683,0.10441196394278977,0.0
2016-02-11,0.002678636994952646,0.0,9.602331784131384e-06,0.0026690346631685147,0.8066595397680456,0.10568931952645466,0.0
2016-02-12,-0.00465209420737102,0.0,9.589656961029916e-06,-0.00466168386433205,0.808124446775087,0.10807948861990327,0.0
2016-02-16,0.0009671639541809969,0.0,3.907374290138765e-05,0.0009280902112796092,0.8170076063166145,0.10391179836629008,0.0
2016-02-17,-0.005351503959363746,5.0391671421033625e-05,1.0143390398944786e-05,-0.0054120390211837245,0.8404674991176015,0.09999999999463208,0.24999999997490072
2016-02-18,0.0044631973398881865,0.0,1.0395258419216994e-05,0.004452802081468969,0.8540173893474197,0.09516352474457934,0.0
2016-02-19,0.001022741321514195,0.0,1.0301418252507098e-05,0.0010124399032616878,0.8511886030286867,0.09918507059566849,0.0
2016-02-22,-0.006177850080307533,0.0,3.075203752007711e-05,-0.00620860211782761,0.84840603979757,0.10010646014236028,0.0
2016-02-23,0.005830009197043301,0.0,1.0484123929194323e-05,0.005819525073114107,0.8598564655218889,0.09451541869070325,0.0
2016-02-24,-0.0020494722044724495,1.999497348115848e-05,1.0951219272619167e-05,-0.002080418397226227,0.8994390069098248,0.10000000000862574,0.09896750279070105
2016-02-25,-0.00012184875143890137,0.0,1.1057487145787792e-05,-0.00013290623858468916,0.9053512923542095,0.09815473071170072,0.0
2016-02-26,-0.0015818504810222083,0.0,1.11134161070577e-05,-0.001592963897129266,0.9093252886889623,0.0980459128737505,0.0
2016-02-29,-0.0022631789710600373,0.0,3.339900349771503e-05,-0.0022965779745577524,0.9093270564439412,0.09661797133287545,0.0
2016-03-01,-0.006581360456617324,0.0,1.126330494690904e-05,-0.006592623761564233,0.916793245422324,0.09457198429796436,0.0
2016-03-02,-0.0018441156587223563,8.365347333046405e-06,1.1281390128079804e-05,-0.0018637623961834824,0.9235414793450322,0.09999999999520655,0.04089392969172862
2016-03-03,-0.000163160816676258,0.0,1.1371027393332708e-05,-0.0001745318440695907,0.9284241648878965,0.09833916517460867,0.0
2016-03-04,-0.007163362643754277,0.0,1.1441676123959408e-05,-0.007174804319878237,0.9334354992371504,0.09819314218811347,0.0
2016-03-07,-0.005246930922103559,0.0,3.510656446597949e-05,-0.005282037486569538,0.9459473556172464,0.09168762027841212,0.0
2016-03-08,0.00767372285372189,0.0,1.1914937361182797e-05,0.0076618079163607074,0.9566901241787876,0.08689969681244344,0.0
2016-03-09,-0.006427002316866335,5.0818632385687646e-05,1.0985142843018444e-05,-0.0064888060920950405,0.9019154275325292,0.09999999999218251,0.25000000001320105
2016-03-10,0.002841171763785563,0.0,1.11951302648346e-05,0.002829976633520728,0.9114286496315904,0.09418414029866486,0.0
2016-03-11,-0.0061141479127701905,0.0,1.1140334583746251e-05,-0.006125288247353936,0.9099959321702831,0.09675150755680674,0.0
2016-03-14,0.0015371965406318576,0.0,3.4032032930866674e-05,0.001503164507700991,0.9193087625110958,0.09119596119334022,0.0
2016-03-15,0.0048887431369673984,0.0,1.1241494307511438e-05,0.004877501642659887,0.9132230582073256,0.09259397375899057,0.0
2016-03-16,-0.0003408294899726597,9.720794987098853e-06,1.0961630682717965e-05,-0.00036151191564247646,0.900199039838426,0.10000000000001469,0.04833221850107133
2016-03-17,-0.004570281923418605,0.0,1.1125695547836033e-05,-0.0045814076189664415,0.9118709865089687,0.09969521151693791,0.0
2016-03-18,-0.0013498733782126206,0.0,1.1330320662810027e-05,-0.0013612036988754307,0.92267614985049,0.09556274146535801,0.0
2016-03-21,-0.0029043325901732717,0.0,3.411502763707489e-05,-0.0029384476178103466,0.9244736249631478,0.0943412857943253,0.0
2016-03-22,-0.0005871302763553062,0.0,1.1417593749313451e-05,-0.0005985478701046197,0.9251907714381593,0.09170642773827743,0.0
2016-03-23,0.004509773431358514,5.3219357146078524e-06,1.0960754654045036e-05,0.004493490740989861,0.900135089717341,0.09999999997205336,0.026309958815641788
2016-03-24,0.0006404364768055678,0.0,1.0710007400663038e-05,0.0006297264694049048,0.8858728007177231,0.10404226046932129,0.0
2016-03-28,0.0012686400961138089,0.0,4.2691817940800914e-05,0.001225948278173008,0.8837424943869542,0.10461681696733766,0.0
2016-03-29,0.0031422810984738534,0.0,1.0662794673770497e-05,0.003131618303800083,0.884139817100529,0.10575580591528283,0.0
2016-03-30,-0.0018661859709749103,0.0,1.0703107030534989e-05,-0.0018768890780054453,0.8898849376333999,0.10855812440434583,0.0
2016-03-31,0.002225978262615799,1.7286510421102784e-05,1.0773867948304696e-05,0.002197917884246391,0.8864923602229112,0.09999999999666832,0.08180842267894436
2016-04-01,0.001287200813048128,0.0,1.0743795967900873e-05,0.0012764570170802271,0.8862988923648171,0.10200178670805336,0.0
2016-04-04,0.0015381426336389544,0.0,3.2014361894520484e-05,0.0015061282717444338,0.8821734510801185,0.10315731164678685,0.0
2016-04-05,0.005219267746434428,0.0,1.0589129359588391e-05,0.00520867861707484,0.8775444498831162,0.10453800663316377,0.0
2016-04-06,-0.0039953121013788844,0.0,1.0453901575128383e-05,-0.004005766002954013,0.8723233613174556,0.1091885463330836,0.0
2016-04-07,-0.002141246381632202,5.602329575448887e-05,1.0766160412175639e-05,-0.002208035837798866,0.8859297100891006,0.1000000000002789,0.25000000000154615
2016-04-08,0.0004583304996824735,0.0,1.0922137352554965e-05,0.00044740836232991856,0.8953913341487285,0.09807530741221596,0.0
2016-04-11,0.006016108281160224,0.0,3.269675251112476e-05,0.005983411528649099,0.8941105506241043,0.09848957285340158,0.0
2016-04-12,-0.008292540408229306,0.0,1.072104604289806e-05,-0.008303261454272204,0.8865204609456492,0.10388409981409086,0.0
2016-04-13,-0.0064455554496104074,0.0,1.103099531574265e-05,-0.00645658644492615,0.9016545848251769,0.0963919267759634,0.0
2016-04-14,0.0018970273806264658,4.439349642544301e-05,1.1592504303823842e-05,0.0018410413798971988,0.946252814186737,0.10000000000759646,0.21258093299121977
2016-04-15,0.007163305765427876,0.0,1.1434331939135922e-05,0.0071518714334887394,0.9364160070397411,0.10170977548281897,0.0
2016-04-18,-0.0032854728842167456,0.0,3.3722475078206335e-05,-0.003319195359294952,0.9286801911053276,0.10809996420230723,0.0
2016-04-19,-0.007874211065131916,0.0,1.1371639373292681e-05,-0.00788558270450521,0.9352932239345348,0.1051635496841692,0.0
2016-04-20,-0.00390834189877267,0.0,1.175117458654922e-05,-0.003920093073359219,0.9558983643335398,0.09806261951544668,0.0
2016-04-21,-0.0010562760235313016,5.044808911249837e-05,1.127395890692432e-05,-0.0011179980715507244,0.922999000193493,0.09999999998801777,0.2500000000296671
2016-04-22,-0.007053866425793546,0.0,1.1285760413691537e-05,-0.007065152186207238,0.9229149768666812,0.0990544666671989,0.0
2016-04-25,0.00636853044575351,0.0,3.450396749526298e-05,0.006334026478258248,0.9322517658809859,0.0926552234962534,0.0
2016-04-26,0.0020259846107000207,0.0,1.1281762440623944e-05,0.002014702848259397,0.9219691408447911,0.09840048267924316,0.0
2016-04-27,0.0022506586848469474,0.0,1.1228053723511085e-05,0.0022394306311234362,0.9198724664307519,0.100224544614443,0.0
2016-04-28,0.011559328191428658,5.068587253488314e-05,1.2013254960091998e-05,0.011496629063933684,0.976967612082966,0.09999999999625009,0.24999999998978434
2016-04-29,-0.0010045426151604926,0.0,1.1655021921223977e-05,-0.0010161976370817165,0.9611079497033952,0.11029134945404484,0.0
2016-05-02,0.005763698265726385,0.0,3.532535119786389e-05,0.00572837291452852,0.9689815226191025,0.10939797680441457,0.0
2016-05-03,-0.0002971341851654188,0.0,1.1543530117813212e-05,-0.00030867771528323204,0.9571834420710501,0.1145057434706856,0.0
2016-05-04,-0.002366777287682039,0.0,1.1565070147928499e-05,-0.0023783423578299673,0.9584939946222573,0.11424387382347702,0.0
2016-05-05,0.003467819053871459,4.575338186410953e-05,1.2328767123310946e-05,0.0034097369048840384,1.000000000001782,0.10000000000008281,0.21701500859050987
2016-05-06,-8.952846542096478e-05,0.0,1.2203866935641337e-05,-0.00010173233235660611,0.993998506175377,0.1031162198735592,0.0
2016-05-09,-0.0011750684176052137,0.0,3.6732698440280736e-05,-0.0012118011160454944,0.9968661690002946,0.10303717362013,0.0
2016-05-10,-0.005815799284885944,0.0,1.2225522568371439e-05,-0.0058280248074543154,0.9944488390685141,0.10198569157739899,0.0
2016-05-11,0.0008093105659138409,0.0,1.248956516117438e-05,0.0007968210007526666,1.0084719152194268,0.09673365845369696,0.0
2016-05-12,-0.0007039072657387688,2.3245237766495805e-06,1.2328767122921256e-05,-0.0007185605566383396,0.9999999999672243,0.09999999999397269,0.011491855279766115
2016-05-13,0.004355375832848368,0.0,1.231654351129837e-05,0.00434305928933707,0.9984751706150239,0.09936749429024283,0.0
2016-05-16,0.0007153655702654541,0.0,3.651185427832265e-05,0.0006788537159871314,0.9917294642986082,0.10327434352609005,0.0
2016-05-17,-0.0010043042180787928,0.0,1.2135619140459364e-05,-0.001016439837219252,0.9898193604397978,0.1039191631862642,0.0
2016-05-18,-0.0033194706949219253,0.0,1.21605715884663e-05,-0.0033316312665103917,0.9907412981233873,0.10301957216534753,0.0
2016-05-19,-0.0024375583295549795,4.333106071171256e-06,1.2308639991157908e-05,-0.002454200075617309,0.9985307193690337,0.10000000001450644,0.021027260579403136
2016-05-20,-0.0017008685979139865,0.0,1.2380996701575165e-05,-0.0017132495946155617,1.0016152277255526,0.09780246851056561,0.0
2016-05-23,0.00010109121059463874,0.0,3.7387238959763665e-05,6.370397163487508e-05,1.0060226765245015,0.09626652850358544,0.0
2016-05-24,-0.002438390265547916,0.0,1.2439530900053394e-05,-0.0024508297964479695,1.0044472368090187,0.09636148110512112,0.0
2016-05-25,-0.002580281099335947,0.0,1.2467664572195109e-05,-0.002592748763908142,1.0042933596607748,0.09415384589053186,0.0
2016-05-26,0.0024687429692454746,5.282415070520149e-05,1.2189243196690987e-05,0.0024037295753435825,0.9898147533699587,0.10000000001151671,0.24999999999805847
2016-05-27,-0.0027884027480455523,0.0,1.2125448683249764e-05,-0.002800528196728802,0.9873807803459907,0.10222302646875808,0.0
2016-05-31,-0.00802023871913561,0.0,4.8807234481054584e-05,-0.008069045953616663,0.9904459045191731,0.09971387523992697,0.0
2016-06-01,-0.006517581230522397,0.0,1.251482712697818e-05,-0.006530096057649375,1.0060219156491081,0.0924395353797012,0.0
2016-06-02,5.0070361974076486e-05,0.0,1.278014490537172e-05,3.7290217068704764e-05,1.0194372988354794,0.08648672074334392,0.0
